RUN	CustomSimulationTest	77rs	customsimulationtest	1528223253114	 	2.0
REQUEST	PU	4878		pinging	1528223322491	1528223323093	OK	 
REQUEST	TAU	4778		searching	1528223321942	1528223323093	OK	 
USER	TAU	4778	END	1528223294512	1528223323094
USER	PU	4878	END	1528223294852	1528223323094
USER	TAU	8512	START	1528223323101	1528223323101
REQUEST	TAU	4675		searching	1528223320594	1528223323102	OK	 
USER	TAU	4675	END	1528223293711	1528223323104
REQUEST	TAU	4794		searching	1528223322172	1528223323104	OK	 
USER	TAU	4794	END	1528223294661	1528223323105
REQUEST	PU	4877		pinging	1528223322342	1528223323111	OK	 
USER	TAU	8513	START	1528223323112	1528223323112
USER	PU	4877	END	1528223294761	1528223323113
REQUEST	TAU	4689		searching	1528223320802	1528223323119	OK	 
USER	TAU	4689	END	1528223293841	1528223323120
REQUEST	TAU	4681		searching	1528223320692	1528223323121	OK	 
USER	TAU	8514	START	1528223323122	1528223323122
USER	TAU	8515	START	1528223323122	1528223323122
USER	TAU	4681	END	1528223293762	1528223323122
REQUEST	TAU	4696		searching	1528223320912	1528223323122	OK	 
USER	TAU	4696	END	1528223293902	1528223323123
REQUEST	TAU	4672		searching	1528223320563	1528223323129	OK	 
USER	TAU	4672	END	1528223293682	1528223323130
USER	TAU	8516	START	1528223323131	1528223323131
USER	PU	8549	START	1528223323131	1528223323131
USER	TAU	8517	START	1528223323142	1528223323142
USER	TAU	8518	START	1528223323151	1528223323151
USER	TAU	8519	START	1528223323162	1528223323162
USER	TAU	8520	START	1528223323162	1528223323162
USER	TAU	8521	START	1528223323172	1528223323172
USER	TAU	8522	START	1528223323182	1528223323182
USER	TAU	8523	START	1528223323191	1528223323191
USER	TAU	8524	START	1528223323201	1528223323201
USER	TAU	8525	START	1528223323201	1528223323201
USER	PU	8550	START	1528223323202	1528223323202
USER	TAU	8526	START	1528223323212	1528223323212
USER	TAU	8527	START	1528223323222	1528223323222
USER	TAU	8528	START	1528223323232	1528223323232
USER	TAU	8529	START	1528223323242	1528223323242
USER	TAU	8530	START	1528223323242	1528223323242
USER	TAU	8531	START	1528223323251	1528223323251
USER	TAU	8532	START	1528223323261	1528223323261
REQUEST	TAU	4827		searching	1528223322651	1528223323263	OK	 
USER	TAU	4827	END	1528223294951	1528223323264
REQUEST	PU	4880		pinging	1528223322732	1528223323267	OK	 
USER	PU	4880	END	1528223295012	1528223323267
USER	TAU	8533	START	1528223323272	1528223323272
USER	PU	8551	START	1528223323272	1528223323272
USER	TAU	8534	START	1528223323282	1528223323282
USER	TAU	8535	START	1528223323282	1528223323282
USER	TAU	8536	START	1528223323292	1528223323292
USER	TAU	8555	START	1528223323343	1528223323343
USER	CDU	8419	START	1528223323351	1528223323351
USER	SVU	8417	START	1528223323351	1528223323351
USER	TAU	8537	START	1528223323351	1528223323351
USER	PU	8552	START	1528223323351	1528223323351
USER	TAU	8538	START	1528223323361	1528223323361
USER	TAU	8556	START	1528223323372	1528223323372
USER	TAU	8557	START	1528223323382	1528223323382
USER	TAU	8558	START	1528223323392	1528223323392
USER	TAU	8559	START	1528223323402	1528223323402
USER	TAU	8560	START	1528223323402	1528223323402
USER	TAU	8561	START	1528223323412	1528223323412
USER	PU	8674	START	1528223323421	1528223323421
USER	TAU	8562	START	1528223323421	1528223323421
USER	TAU	8563	START	1528223323431	1528223323431
USER	TAU	8564	START	1528223323442	1528223323442
USER	TAU	8565	START	1528223323442	1528223323442
USER	TAU	8566	START	1528223323452	1528223323452
USER	TAU	8567	START	1528223323462	1528223323462
USER	TAU	8568	START	1528223323471	1528223323471
USER	TAU	8570	START	1528223323481	1528223323481
USER	TAU	8569	START	1528223323481	1528223323481
REQUEST	TAU	4582		searching	1528223319392	1528223323488	OK	 
USER	TAU	4582	END	1528223293002	1528223323489
USER	TAU	8571	START	1528223323492	1528223323492
USER	PU	8675	START	1528223323492	1528223323492
USER	TAU	8572	START	1528223323502	1528223323502
USER	TAU	8573	START	1528223323512	1528223323512
USER	TAU	8574	START	1528223323521	1528223323521
USER	TAU	8575	START	1528223323521	1528223323521
USER	TAU	8576	START	1528223323531	1528223323531
REQUEST	TAU	4779		searching	1528223321952	1528223323532	OK	 
USER	TAU	4779	END	1528223294522	1528223323533
USER	TAU	8577	START	1528223323542	1528223323542
REQUEST	TAU	4673		searching	1528223320572	1528223323544	OK	 
USER	TAU	4673	END	1528223293692	1528223323545
USER	TAU	8578	START	1528223323552	1528223323552
REQUEST	TAU	4769		searching	1528223321792	1528223323555	OK	 
USER	TAU	4769	END	1528223294431	1528223323556
REQUEST	PU	4879		pinging	1528223322605	1528223323557	OK	 
USER	PU	4879	END	1528223294932	1528223323557
REQUEST	TAU	4824		searching	1528223322622	1528223323560	OK	 
USER	TAU	4824	END	1528223294932	1528223323561
USER	TAU	8579	START	1528223323562	1528223323562
USER	PU	8676	START	1528223323562	1528223323562
USER	TAU	8580	START	1528223323562	1528223323562
USER	TAU	8581	START	1528223323572	1528223323572
USER	TAU	8582	START	1528223323581	1528223323581
REQUEST	TAU	4717		searching	1528223321222	1528223323594	OK	 
USER	TAU	4717	END	1528223294091	1528223323595
USER	TAU	8583	START	1528223323602	1528223323602
USER	TAU	8584	START	1528223323602	1528223323602
USER	TAU	8585	START	1528223323602	1528223323602
REQUEST	TAU	4724		searching	1528223321322	1528223323604	OK	 
USER	TAU	4724	END	1528223294152	1528223323605
REQUEST	TAU	4690		searching	1528223320792	1528223323606	OK	 
USER	TAU	4690	END	1528223293841	1528223323606
USER	TAU	8586	START	1528223323612	1528223323612
USER	TAU	8587	START	1528223323638	1528223323638
USER	TAU	8588	START	1528223323638	1528223323638
USER	PU	8677	START	1528223323638	1528223323638
REQUEST	TAU	4797		searching	1528223322222	1528223323618	OK	 
USER	TAU	4797	END	1528223294681	1528223323641
USER	TAU	8589	START	1528223323641	1528223323641
USER	TAU	8590	START	1528223323641	1528223323641
REQUEST	TAU	4836		searching	1528223322781	1528223323649	OK	 
USER	TAU	4836	END	1528223295031	1528223323649
USER	TAU	8591	START	1528223323651	1528223323651
REQUEST	TAU	4700		searching	1528223320951	1528223323660	OK	 
USER	TAU	4700	END	1528223293932	1528223323660
REQUEST	TAU	4684		searching	1528223320722	1528223323660	OK	 
USER	TAU	4684	END	1528223293791	1528223323661
REQUEST	TAU	4708		searching	1528223321123	1528223323660	OK	 
USER	TAU	4708	END	1528223294011	1528223323661
REQUEST	TAU	4789		searching	1528223322102	1528223323661	OK	 
REQUEST	TAU	4639		searching	1528223320071	1528223323661	OK	 
USER	TAU	4789	END	1528223294611	1528223323661
USER	TAU	4639	END	1528223293392	1528223323661
USER	TAU	8592	START	1528223323661	1528223323661
REQUEST	TAU	4710		searching	1528223321123	1528223323668	OK	 
USER	TAU	4710	END	1528223294021	1528223323669
USER	TAU	8593	START	1528223323672	1528223323672
USER	TAU	8594	START	1528223323682	1528223323682
USER	TAU	8595	START	1528223323682	1528223323682
REQUEST	TAU	4807		searching	1528223322342	1528223323685	OK	 
USER	TAU	4807	END	1528223294771	1528223323685
REQUEST	PU	4882		pinging	1528223323002	1528223323688	OK	 
USER	PU	4882	END	1528223295182	1528223323688
USER	TAU	8596	START	1528223323692	1528223323692
REQUEST	TAU	4688		searching	1528223320782	1528223323696	OK	 
USER	TAU	4688	END	1528223293832	1528223323697
REQUEST	TAU	4738		searching	1528223321521	1528223323699	OK	 
USER	TAU	4738	END	1528223294308	1528223323699
USER	TAU	8597	START	1528223323711	1528223323711
USER	PU	8678	START	1528223323711	1528223323711
USER	TAU	8598	START	1528223323712	1528223323712
USER	TAU	8599	START	1528223323722	1528223323722
USER	TAU	8600	START	1528223323722	1528223323722
REQUEST	TAU	4713		searching	1528223321172	1528223323725	OK	 
USER	TAU	4713	END	1528223294052	1528223323726
USER	TAU	8601	START	1528223323732	1528223323732
REQUEST	PU	4881		pinging	1528223322871	1528223323740	OK	 
USER	TAU	8602	START	1528223323741	1528223323741
USER	PU	4881	END	1528223295102	1528223323741
REQUEST	TAU	4706		searching	1528223321062	1528223323749	OK	 
USER	TAU	4706	END	1528223293992	1528223323750
USER	TAU	8603	START	1528223323751	1528223323751
REQUEST	TAU	4834		searching	1528223322752	1528223323760	OK	 
USER	TAU	4834	END	1528223295022	1528223323761
USER	TAU	8605	START	1528223323761	1528223323761
USER	TAU	8604	START	1528223323761	1528223323761
USER	PU	8679	START	1528223323772	1528223323772
USER	TAU	8606	START	1528223323772	1528223323772
USER	TAU	8607	START	1528223323782	1528223323782
REQUEST	TAU	4851		searching	1528223322991	1528223323782	OK	 
USER	TAU	4851	END	1528223295171	1528223323784
REQUEST	TAU	4722		searching	1528223321301	1528223323785	OK	 
USER	TAU	4722	END	1528223294131	1528223323786
USER	TAU	8608	START	1528223323792	1528223323792
REQUEST	TAU	4829		searching	1528223322682	1528223323796	OK	 
USER	TAU	4829	END	1528223294971	1528223323797
USER	TAU	8609	START	1528223323802	1528223323802
USER	TAU	8610	START	1528223323802	1528223323802
USER	TAU	8611	START	1528223323811	1528223323811
REQUEST	TAU	4765		searching	1528223321741	1528223323813	OK	 
USER	TAU	4765	END	1528223294391	1528223323814
USER	TAU	8612	START	1528223323821	1528223323821
REQUEST	TAU	4734		searching	1528223321451	1528223323829	OK	 
USER	TAU	4734	END	1528223294241	1528223323830
REQUEST	TAU	4747		searching	1528223321682	1528223323831	OK	 
USER	TAU	4747	END	1528223294362	1528223323831
REQUEST	TAU	4801		searching	1528223322271	1528223323831	OK	 
USER	TAU	8613	START	1528223323832	1528223323832
USER	TAU	4801	END	1528223294722	1528223323832
REQUEST	PU	4883		pinging	1528223323131	1528223323837	OK	 
USER	PU	4883	END	1528223295262	1528223323838
USER	TAU	8614	START	1528223323842	1528223323842
USER	TAU	8615	START	1528223323842	1528223323842
USER	PU	8680	START	1528223323842	1528223323842
REQUEST	TAU	4819		searching	1528223322531	1528223323846	OK	 
REQUEST	TAU	4699		searching	1528223320972	1528223323846	OK	 
USER	TAU	4699	END	1528223293932	1528223323846
USER	TAU	4819	END	1528223294881	1528223323847
REQUEST	TAU	4654		searching	1528223320292	1528223323848	OK	 
USER	TAU	4654	END	1528223293522	1528223323849
REQUEST	TAU	4687		searching	1528223320761	1528223323849	OK	 
REQUEST	TAU	4698		searching	1528223320931	1528223323849	OK	 
REQUEST	TAU	4725		searching	1528223321342	1528223323849	OK	 
USER	TAU	4687	END	1528223293822	1528223323849
USER	TAU	4698	END	1528223293922	1528223323849
USER	TAU	4725	END	1528223294162	1528223323850
REQUEST	TAU	4707		searching	1528223321081	1528223323850	OK	 
REQUEST	TAU	4718		searching	1528223321241	1528223323850	OK	 
USER	TAU	4707	END	1528223294002	1528223323850
USER	TAU	4718	END	1528223294102	1528223323851
REQUEST	TAU	4737		searching	1528223321511	1528223323851	OK	 
REQUEST	TAU	4705		searching	1528223321052	1528223323851	OK	 
USER	TAU	8616	START	1528223323851	1528223323851
USER	TAU	4737	END	1528223294272	1528223323851
USER	TAU	4705	END	1528223293982	1528223323852
REQUEST	TAU	4711		searching	1528223321142	1528223323852	OK	 
USER	TAU	4711	END	1528223294032	1528223323853
REQUEST	TAU	4727		searching	1528223321342	1528223323856	OK	 
USER	TAU	4727	END	1528223294181	1528223323857
REQUEST	TAU	4692		searching	1528223320852	1528223323860	OK	 
REQUEST	TAU	4721		searching	1528223321282	1528223323860	OK	 
USER	TAU	4692	END	1528223293862	1528223323861
USER	TAU	4721	END	1528223294121	1528223323861
USER	TAU	8617	START	1528223323861	1528223323861
REQUEST	TAU	4714		searching	1528223321181	1528223323861	OK	 
USER	TAU	4714	END	1528223294062	1528223323862
USER	TAU	8618	START	1528223323872	1528223323872
REQUEST	TAU	4701		searching	1528223320982	1528223323881	OK	 
USER	TAU	8619	START	1528223323882	1528223323882
USER	TAU	8620	START	1528223323882	1528223323882
USER	TAU	4701	END	1528223293942	1528223323883
REQUEST	TAU	4691		searching	1528223320831	1528223323890	OK	 
USER	TAU	4691	END	1528223293851	1528223323891
REQUEST	PU	4884		pinging	1528223323292	1528223323891	OK	 
USER	PU	4884	END	1528223295352	1528223323891
USER	TAU	8621	START	1528223323892	1528223323892
REQUEST	TAU	4732		searching	1528223321432	1528223323895	OK	 
USER	TAU	4732	END	1528223294222	1528223323895
REQUEST	TAU	4728		searching	1528223321381	1528223323897	OK	 
USER	TAU	4728	END	1528223294191	1528223323898
USER	TAU	8622	START	1528223323902	1528223323902
REQUEST	TAU	4704		searching	1528223321022	1528223323905	OK	 
USER	TAU	4704	END	1528223293971	1528223323906
USER	TAU	8623	START	1528223323911	1528223323911
REQUEST	TAU	4716		searching	1528223321212	1528223323913	OK	 
USER	TAU	4716	END	1528223294081	1528223323914
USER	TAU	8624	START	1528223323921	1528223323921
USER	PU	8681	START	1528223323922	1528223323922
USER	TAU	8625	START	1528223323922	1528223323922
USER	TAU	8626	START	1528223323932	1528223323932
REQUEST	PU	4998		pinging	1528223323442	1528223323936	OK	 
REQUEST	TAU	4815		searching	1528223322452	1528223323936	OK	 
USER	PU	4998	END	1528223295432	1528223323937
USER	TAU	4815	END	1528223294842	1528223323937
USER	TAU	8627	START	1528223323942	1528223323942
REQUEST	TAU	4890		searching	1528223323382	1528223323950	OK	 
USER	TAU	4890	END	1528223295391	1528223323951
USER	TAU	8628	START	1528223323952	1528223323952
REQUEST	TAU	4709		searching	1528223321132	1528223323953	OK	 
USER	TAU	4709	END	1528223294021	1528223323954
USER	TAU	8629	START	1528223323962	1528223323962
USER	TAU	8630	START	1528223323962	1528223323962
USER	TAU	8631	START	1528223323971	1528223323971
USER	TAU	8632	START	1528223323981	1528223323981
REQUEST	SVU	4760		Subject	1528223323272	1528223323983	OK	 
REQUEST	CDU	4761		fetching course details	1528223323301	1528223323987	OK	 
USER	PU	8682	START	1528223323992	1528223323992
USER	TAU	8633	START	1528223323992	1528223323992
USER	TAU	8634	START	1528223324002	1528223324002
USER	TAU	8635	START	1528223324002	1528223324002
USER	TAU	8636	START	1528223324012	1528223324012
USER	TAU	8637	START	1528223324022	1528223324022
USER	TAU	8638	START	1528223324031	1528223324031
USER	TAU	8639	START	1528223324041	1528223324041
USER	TAU	8640	START	1528223324042	1528223324042
REQUEST	TAU	4835		searching	1528223322771	1528223324046	OK	 
USER	TAU	4835	END	1528223295022	1528223324048
USER	TAU	8641	START	1528223324052	1528223324052
REQUEST	PU	4999		pinging	1528223323572	1528223324054	OK	 
USER	PU	4999	END	1528223295521	1528223324055
USER	TAU	8642	START	1528223324062	1528223324062
USER	PU	8683	START	1528223324062	1528223324062
USER	TAU	8643	START	1528223324072	1528223324072
USER	TAU	8645	START	1528223324081	1528223324081
USER	TAU	8644	START	1528223324082	1528223324082
USER	TAU	8646	START	1528223324091	1528223324091
USER	TAU	8647	START	1528223324102	1528223324102
REQUEST	TAU	4731		searching	1528223321422	1528223324109	OK	 
USER	TAU	4731	END	1528223294212	1528223324110
USER	TAU	8648	START	1528223324112	1528223324112
USER	TAU	8650	START	1528223324122	1528223324122
USER	TAU	8649	START	1528223324122	1528223324122
USER	TAU	8651	START	1528223324132	1528223324132
USER	PU	8684	START	1528223324132	1528223324132
USER	TAU	8652	START	1528223324141	1528223324141
USER	TAU	8653	START	1528223324151	1528223324151
REQUEST	CDU	2672		fetching course details Redirect 1	1528223324041	1528223324160	OK	 
USER	TAU	8655	START	1528223324161	1528223324161
USER	TAU	8654	START	1528223324161	1528223324161
USER	TAU	8656	START	1528223324172	1528223324172
USER	TAU	8657	START	1528223324182	1528223324182
USER	TAU	8658	START	1528223324192	1528223324192
USER	TAU	8659	START	1528223324202	1528223324202
USER	TAU	8660	START	1528223324202	1528223324202
USER	PU	8685	START	1528223324202	1528223324202
USER	TAU	8661	START	1528223324211	1528223324211
USER	TAU	8662	START	1528223324221	1528223324221
USER	TAU	8663	START	1528223324232	1528223324232
USER	TAU	8664	START	1528223324242	1528223324242
USER	TAU	8665	START	1528223324242	1528223324242
USER	TAU	8666	START	1528223324252	1528223324252
USER	TAU	8667	START	1528223324261	1528223324261
USER	TAU	8668	START	1528223324271	1528223324271
USER	PU	8686	START	1528223324271	1528223324271
USER	TAU	8669	START	1528223324281	1528223324281
USER	TAU	8670	START	1528223324281	1528223324281
USER	TAU	8671	START	1528223324292	1528223324292
REQUEST	TAU	4767		searching	1528223321772	1528223324317	OK	 
USER	TAU	4767	END	1528223294411	1528223324319
REQUEST	TAU	4762		searching	1528223321691	1528223324339	OK	 
USER	TAU	4762	END	1528223294372	1528223324340
USER	TAU	8692	START	1528223324344	1528223324344
USER	SVU	8553	START	1528223324352	1528223324352
USER	TAU	8672	START	1528223324352	1528223324352
USER	PU	8687	START	1528223324352	1528223324352
USER	CDU	8554	START	1528223324352	1528223324352
USER	TAU	8673	START	1528223324362	1528223324362
REQUEST	TAU	4804		searching	1528223322311	1528223324365	OK	 
USER	TAU	4804	END	1528223294751	1528223324365
USER	TAU	8693	START	1528223324372	1528223324372
USER	TAU	8694	START	1528223324381	1528223324381
REQUEST	TAU	4741		searching	1528223321561	1528223324388	OK	 
USER	TAU	4741	END	1528223294309	1528223324389
USER	TAU	8695	START	1528223324391	1528223324391
USER	TAU	8697	START	1528223324401	1528223324401
USER	TAU	8696	START	1528223324401	1528223324401
REQUEST	TAU	4730		searching	1528223321401	1528223324409	OK	 
USER	TAU	4730	END	1528223294202	1528223324410
USER	TAU	8698	START	1528223324412	1528223324412
USER	TAU	8699	START	1528223324422	1528223324422
USER	PU	8813	START	1528223324422	1528223324422
USER	TAU	8700	START	1528223324432	1528223324432
REQUEST	PU	5000		pinging	1528223323711	1528223324433	OK	 
USER	PU	5000	END	1528223295602	1528223324433
REQUEST	TAU	4787		searching	1528223322072	1528223324439	OK	 
USER	TAU	4787	END	1528223294592	1528223324440
USER	TAU	8701	START	1528223324441	1528223324441
USER	TAU	8702	START	1528223324441	1528223324441
USER	TAU	8703	START	1528223324451	1528223324451
REQUEST	TAU	4898		searching	1528223323492	1528223324454	OK	 
USER	TAU	4898	END	1528223295472	1528223324454
REQUEST	TAU	4850		searching	1528223322971	1528223324455	OK	 
USER	TAU	4850	END	1528223295161	1528223324455
REQUEST	SVU	2671		Subject Redirect 1	1528223324342	1528223324461	OK	 
USER	TAU	8704	START	1528223324462	1528223324462
USER	TAU	8705	START	1528223324505	1528223324505
USER	TAU	8706	START	1528223324506	1528223324506
USER	TAU	8707	START	1528223324506	1528223324506
USER	TAU	8708	START	1528223324506	1528223324506
USER	TAU	8709	START	1528223324506	1528223324506
USER	PU	8814	START	1528223324506	1528223324506
USER	TAU	8710	START	1528223324511	1528223324511
USER	TAU	8711	START	1528223324521	1528223324521
USER	TAU	8712	START	1528223324522	1528223324522
REQUEST	TAU	4770		searching	1528223321822	1528223324522	OK	 
USER	TAU	4770	END	1528223294442	1528223324523
REQUEST	TAU	4799		searching	1528223322252	1528223324523	OK	 
USER	TAU	4799	END	1528223294702	1528223324524
REQUEST	TAU	4743		searching	1528223321581	1528223324526	OK	 
REQUEST	TAU	4733		searching	1528223321441	1528223324526	OK	 
USER	TAU	4733	END	1528223294232	1528223324527
USER	TAU	4743	END	1528223294323	1528223324527
REQUEST	TAU	4736		searching	1528223321492	1528223324528	OK	 
USER	TAU	4736	END	1528223294261	1528223324529
USER	TAU	8713	START	1528223324532	1528223324532
REQUEST	TAU	4766		searching	1528223321751	1528223324536	OK	 
USER	TAU	4766	END	1528223294401	1528223324537
USER	TAU	8714	START	1528223324542	1528223324542
REQUEST	TAU	4740		searching	1528223321552	1528223324551	OK	 
USER	TAU	8715	START	1528223324552	1528223324552
USER	TAU	4740	END	1528223294309	1528223324552
USER	TAU	8717	START	1528223324561	1528223324561
USER	TAU	8716	START	1528223324561	1528223324561
REQUEST	PU	5001		pinging	1528223323832	1528223324562	OK	 
USER	PU	5001	END	1528223295682	1528223324563
REQUEST	TAU	4866		searching	1528223323212	1528223324569	OK	 
USER	TAU	4866	END	1528223295301	1528223324569
REQUEST	TAU	4764		searching	1528223321732	1528223324570	OK	 
USER	TAU	4764	END	1528223294391	1528223324570
USER	TAU	8718	START	1528223324571	1528223324571
REQUEST	TAU	4831		searching	1528223322701	1528223324572	OK	 
USER	TAU	4831	END	1528223294992	1528223324573
REQUEST	TAU	4782		searching	1528223321999	1528223324573	OK	 
USER	TAU	4782	END	1528223294555	1528223324574
USER	TAU	8719	START	1528223324581	1528223324581
USER	PU	8815	START	1528223324581	1528223324581
USER	TAU	8720	START	1528223324592	1528223324592
REQUEST	TAU	4784		searching	1528223322012	1528223324592	OK	 
USER	TAU	4784	END	1528223294571	1528223324595
REQUEST	TAU	4925		searching	1528223323882	1528223324597	OK	 
USER	TAU	4925	END	1528223295712	1528223324598
REQUEST	TAU	4805		searching	1528223322332	1528223324600	OK	 
USER	TAU	4805	END	1528223294751	1528223324601
USER	TAU	8721	START	1528223324602	1528223324602
USER	TAU	8722	START	1528223324602	1528223324602
REQUEST	TAU	4803		searching	1528223322301	1528223324605	OK	 
USER	TAU	4803	END	1528223294742	1528223324605
REQUEST	TAU	4776		searching	1528223321902	1528223324605	OK	 
USER	TAU	4776	END	1528223294491	1528223324606
USER	TAU	8723	START	1528223324612	1528223324612
USER	TAU	8724	START	1528223324622	1528223324622
USER	TAU	8725	START	1528223324631	1528223324631
USER	TAU	8726	START	1528223324641	1528223324641
USER	TAU	8727	START	1528223324641	1528223324641
REQUEST	TAU	4777		searching	1528223321911	1528223324643	OK	 
USER	TAU	4777	END	1528223294501	1528223324644
REQUEST	TAU	4744		searching	1528223321602	1528223324648	OK	 
USER	TAU	4744	END	1528223294331	1528223324649
REQUEST	TAU	4840		searching	1528223322832	1528223324650	OK	 
USER	TAU	4840	END	1528223295072	1528223324651
USER	TAU	8728	START	1528223324652	1528223324652
USER	PU	8816	START	1528223324652	1528223324652
REQUEST	TAU	4772		searching	1528223321842	1528223324653	OK	 
USER	TAU	4772	END	1528223294462	1528223324654
REQUEST	TAU	4791		searching	1528223322131	1528223324658	OK	 
USER	TAU	4791	END	1528223294632	1528223324659
USER	TAU	8729	START	1528223324662	1528223324662
REQUEST	TAU	4773		searching	1528223321861	1528223324663	OK	 
USER	TAU	4773	END	1528223294472	1528223324664
REQUEST	TAU	4802		searching	1528223322292	1528223324665	OK	 
USER	TAU	4802	END	1528223294732	1528223324666
USER	TAU	8730	START	1528223324672	1528223324672
USER	TAU	8731	START	1528223324682	1528223324682
USER	TAU	8732	START	1528223324682	1528223324682
USER	TAU	8733	START	1528223324691	1528223324691
REQUEST	TAU	4771		searching	1528223321832	1528223324695	OK	 
USER	TAU	4771	END	1528223294452	1528223324697
USER	TAU	8734	START	1528223324701	1528223324701
REQUEST	TAU	4763		searching	1528223321701	1528223324701	OK	 
USER	TAU	4763	END	1528223294382	1528223324702
REQUEST	TAU	4729		searching	1528223321391	1528223324705	OK	 
USER	TAU	4729	END	1528223294202	1528223324706
REQUEST	TAU	4906		searching	1528223323612	1528223324708	OK	 
REQUEST	TAU	4746		searching	1528223321662	1528223324708	OK	 
USER	TAU	4746	END	1528223294352	1528223324709
USER	TAU	4906	END	1528223295541	1528223324709
USER	TAU	8735	START	1528223324712	1528223324712
REQUEST	TAU	4813		searching	1528223322442	1528223324711	OK	 
USER	TAU	4813	END	1528223294832	1528223324712
REQUEST	TAU	4745		searching	1528223321612	1528223324713	OK	 
USER	TAU	4745	END	1528223294344	1528223324713
REQUEST	TAU	4783		searching	1528223322001	1528223324720	OK	 
USER	TAU	4783	END	1528223294561	1528223324721
USER	TAU	8737	START	1528223324722	1528223324722
USER	TAU	8736	START	1528223324722	1528223324722
REQUEST	TAU	4855		searching	1528223323051	1528223324722	OK	 
USER	TAU	4855	END	1528223295202	1528223324723
REQUEST	TAU	4814		searching	1528223322472	1528223324724	OK	 
USER	TAU	4814	END	1528223294842	1528223324724
USER	PU	8817	START	1528223324732	1528223324732
USER	TAU	8738	START	1528223324732	1528223324732
REQUEST	SVU	1372		Subject Redirect 2	1528223324691	1528223324739	OK	 
USER	SVU	1372	END	1528223267351	1528223324740
USER	TAU	8739	START	1528223324742	1528223324742
REQUEST	TAU	4742		searching	1528223321571	1528223324749	OK	 
USER	TAU	4742	END	1528223294312	1528223324750
USER	TAU	8740	START	1528223324751	1528223324751
REQUEST	TAU	4781		searching	1528223321999	1528223324760	OK	 
USER	TAU	4781	END	1528223294541	1528223324761
USER	TAU	8741	START	1528223324761	1528223324761
USER	TAU	8742	START	1528223324761	1528223324761
REQUEST	TAU	4785		searching	1528223322032	1528223324768	OK	 
USER	TAU	4785	END	1528223294571	1528223324769
USER	TAU	8743	START	1528223324772	1528223324772
REQUEST	TAU	4775		searching	1528223321882	1528223324774	OK	 
USER	TAU	4775	END	1528223294481	1528223324775
USER	TAU	8744	START	1528223324782	1528223324782
REQUEST	TAU	4826		searching	1528223322641	1528223324783	OK	 
USER	TAU	4826	END	1528223294942	1528223324784
USER	TAU	8745	START	1528223324792	1528223324792
REQUEST	TAU	4849		searching	1528223322962	1528223324793	OK	 
USER	TAU	4849	END	1528223295151	1528223324794
REQUEST	TAU	4841		searching	1528223322842	1528223324794	OK	 
USER	TAU	4841	END	1528223295082	1528223324795
REQUEST	PU	5004		pinging	1528223324261	1528223324797	OK	 
USER	PU	5004	END	1528223295958	1528223324798
REQUEST	TAU	4798		searching	1528223322232	1528223324802	OK	 
USER	TAU	8746	START	1528223324802	1528223324802
USER	TAU	8747	START	1528223324802	1528223324802
USER	PU	8818	START	1528223324802	1528223324802
USER	TAU	4798	END	1528223294691	1528223324803
REQUEST	TAU	4800		searching	1528223322261	1528223324806	OK	 
USER	TAU	4800	END	1528223294712	1528223324807
USER	TAU	8748	START	1528223324811	1528223324811
REQUEST	TAU	4795		searching	1528223322182	1528223324818	OK	 
USER	TAU	4795	END	1528223294661	1528223324819
USER	TAU	8749	START	1528223324821	1528223324821
USER	TAU	8750	START	1528223324832	1528223324832
USER	TAU	8751	START	1528223324842	1528223324842
USER	TAU	8752	START	1528223324842	1528223324842
USER	TAU	8753	START	1528223324852	1528223324852
USER	SVU	8688	START	1528223324852	1528223324852
USER	CDU	8690	START	1528223324852	1528223324852
REQUEST	TAU	4735		searching	1528223321472	1528223324856	OK	 
REQUEST	TAU	4899		searching	1528223323512	1528223324856	OK	 
USER	TAU	4899	END	1528223295482	1528223324857
USER	TAU	4735	END	1528223294251	1528223324857
USER	TAU	8754	START	1528223324862	1528223324862
REQUEST	PU	5002		pinging	1528223323962	1528223324865	OK	 
USER	PU	5002	END	1528223295761	1528223324866
USER	TAU	8755	START	1528223324872	1528223324872
REQUEST	TAU	4927		searching	1528223323911	1528223324875	OK	 
USER	TAU	4927	END	1528223295732	1528223324876
USER	TAU	8756	START	1528223324882	1528223324882
USER	TAU	8757	START	1528223324882	1528223324882
USER	PU	8819	START	1528223324882	1528223324882
USER	TAU	8758	START	1528223324891	1528223324891
USER	TAU	8759	START	1528223324901	1528223324901
USER	TAU	8760	START	1528223324912	1528223324912
REQUEST	TAU	4739		searching	1528223321532	1528223324912	OK	 
USER	TAU	4739	END	1528223294309	1528223324914
USER	TAU	8762	START	1528223324922	1528223324922
USER	TAU	8761	START	1528223324922	1528223324922
USER	TAU	8763	START	1528223324932	1528223324932
REQUEST	TAU	4806		searching	1528223322352	1528223324933	OK	 
USER	TAU	4806	END	1528223294761	1528223324934
REQUEST	TAU	4810		searching	1528223322402	1528223324934	OK	 
USER	TAU	4810	END	1528223294801	1528223324936
REQUEST	TAU	4786		searching	1528223322051	1528223324938	OK	 
USER	TAU	4786	END	1528223294581	1528223324939
USER	TAU	8764	START	1528223324942	1528223324942
REQUEST	PU	5005		pinging	1528223324381	1528223324949	OK	 
USER	PU	5005	END	1528223296012	1528223324951
USER	TAU	8765	START	1528223324951	1528223324951
